,0,1,2,3,4,5,6,7,8,9,10,11
1507,0.00674213665507041,0.00831376684407413,0.03291508638259301,0.023827470080695735,0.24279674031010404,0.04624923413628156,0.06650980838739197,0.1435442827088038,0.0352333272954697,0.016053603769731147,0.012636287293947657,0.36517825613583693
1508,0.013365508976728935,0.0107341297104188,0.03268948857529628,0.011195534979005156,0.2624742434402214,0.027935010085808627,0.050836961414333276,0.14447239253428096,0.01629937891906196,0.028170992505561643,0.012778863912550642,0.3890474949467324
1509,0.010173984718719277,0.01580399559469088,0.05444336928839864,0.037212247925091556,0.21619594504738968,0.06144478240051559,0.08021380563571723,0.07928770463072173,0.1066144489027613,0.0434915518042267,0.022894285346303035,0.2722238787054645
1510,0.0085057556836932,0.007859628604480754,0.03371532272651208,0.021128794516828867,0.26882824738665234,0.09674552333767274,0.08762640679810063,0.16228915810619104,0.03351227207583781,0.01055868353400747,0.013231449150423848,0.25599875807959915
1511,0.0020796702826062926,0.001175133875909225,0.0034129688568613156,0.0038312376726846033,0.3307535723118006,0.013888048825693543,0.023616818938424284,0.46349241141274483,0.008278894684431465,0.001269110546618622,0.001455251299494699,0.14674688129273067
1512,0.004370241322357156,0.007378355220271237,0.023060119712717302,0.010011683550751427,0.40699519373397536,0.009428257292420776,0.09278114431692677,0.24236451944603665,0.009385399286941811,0.0019457363340897305,0.002185020835863396,0.19009432894764833
1513,0.010507464127215354,0.006754216096505103,0.02538761006372201,0.06241434091863417,0.14489971555822678,0.031054480775425913,0.05987336098239657,0.09858381699561687,0.02434918394838913,0.010930931453849872,0.031389543383086575,0.49385533569693146
1514,0.002286391683770777,0.0012988642232776143,0.003373640737598319,0.005660773072701721,0.2796550524309437,0.004604149641285698,0.0722454274229412,0.45104215396768677,0.00686308969825807,0.0014354001093039243,0.002427518208847197,0.16910753880338503
1515,0.002540328528320721,0.001105634487222512,0.008609560258647172,0.010699281246875322,0.20768438622082575,0.022244857154667067,0.18406780745739704,0.3737658538687275,0.019675158405417847,0.0027435276682913692,0.0021699097984947025,0.1646936949051131
1516,0.0024761055751283253,0.004083341222032619,0.011640498532252111,0.01468437668249836,0.15388153941184693,0.02841650310701203,0.2251687771566849,0.3997124977183267,0.018932763786974505,0.005094453896728818,0.003978167475357212,0.13193097543515755
1517,0.0031029267235415277,0.0016168905740376858,0.023986168022294984,0.008891074528499347,0.18332203734686756,0.015339300164550974,0.06506507977698382,0.5027877534193609,0.016633158457144772,0.004107926800399127,0.0024984925967867356,0.17264919158953268
1518,0.002212482142510834,0.003901238122980096,0.012965897073682531,0.00739899641024325,0.15412184127672532,0.011618356282636454,0.1020346375166029,0.23675693311333582,0.01224002838570066,0.003560993809839184,0.0036177988482774042,0.44957079701746555
1519,0.003746881413878139,0.0022886398738286707,0.007701546733227182,0.00418792544008346,0.2746368442157327,0.006691355600177224,0.013798485954759,0.23992043537543067,0.03363014245931565,0.006496523123833274,0.004888534332890436,0.4020126854768436
1520,0.0016832535405372022,0.0017233685353370792,0.01099860018772011,0.0032758487848201408,0.27053276339963667,0.005523595369397463,0.018092003686599155,0.3108751778332767,0.02526525698915503,0.008136627870760386,0.0036732805476370222,0.34022022325512313
1521,0.002970894394330463,0.0018933112620900918,0.00895868369081644,0.008723090958057523,0.24796690950582673,0.004977503070578328,0.03372434202967585,0.11753321712842686,0.04525945128131678,0.01729732402841944,0.010939393880837398,0.4997558787696241
1522,0.002176623184140038,0.0006660761625202367,0.00725201613711177,0.0037751628359345177,0.19798902827288203,0.003438548913419838,0.01429143057541597,0.434969398287607,0.031144800344763662,0.01001098955481445,0.004416693265905867,0.2898692324654846
1523,0.003107790735493618,0.004200151905151293,0.01143332758902659,0.014400540533031438,0.17220149728995202,0.015188299382621076,0.12136455558978033,0.3123273121561119,0.03847830518760085,0.0029405113529184035,0.006303293739638612,0.2980544145386738
1524,0.0029532378791924285,0.006164042243461094,0.029590513093903738,0.010382202347148345,0.14734404782911245,0.01013186621974203,0.05444271643603012,0.1251434661906771,0.09551210545366833,0.031248797688937076,0.017429746299593703,0.46965725831853355
1525,0.002314911578048358,0.0027697714621912673,0.0036526825933582948,0.002657884888686745,0.17564919504259358,0.0033454017912728823,0.016885326579335915,0.406087349096528,0.06536175593187055,0.010697469590846859,0.0038140244725641224,0.30676422697270345
1526,0.002421599163194715,0.0029463902659051253,0.009180014539695469,0.0029792169599186912,0.1651683005861163,0.003945247986511655,0.01917383505039467,0.2626421706534522,0.04483135951514099,0.007823009130044975,0.011171773679562473,0.4677170824700627
1527,0.0035838013131556006,0.0025679643061484003,0.010322263150086873,0.0035043514875504147,0.17532222570198713,0.008353341066675903,0.018777326086412926,0.4633718930812938,0.06251337216888185,0.010805232095696848,0.007612430630020975,0.23326579891208937
1528,0.002630621628103713,0.002434503072324864,0.012566380244137254,0.0053150926423823,0.34311210079139526,0.0024774899741815105,0.01161885731054126,0.22658582614187345,0.029506927317887996,0.0069304390609400525,0.008180710761276643,0.34864105105495574
1529,0.003229504731646499,0.0004721860882243336,0.002153174601904161,0.0036186482602570237,0.12829230516366372,0.003962173827839384,0.005761353595625033,0.4640867344996889,0.08384635102287205,0.009502782018302899,0.00559692619667247,0.2894778599933035
1530,0.00513682374165581,0.001304086792281514,0.011931929432212256,0.0057722317153127084,0.3654232901658817,0.004517067597142398,0.022006807639043332,0.3477780208439389,0.026365525589180733,0.007311438619997371,0.007859781948358355,0.19459299591499493
1531,0.006491798753142419,0.010368091613402398,0.03430698771425932,0.026087066079759656,0.20284875990102555,0.020172170801748213,0.050134111478945545,0.06569841410366689,0.07892624720795212,0.05162760432024581,0.04355038032856731,0.4097883676972847
1532,0.001933675793423248,0.0010249588944973985,0.01066071249684974,0.0026349077934647285,0.18603111483634052,0.002089800932817535,0.012170423947487644,0.4671215153389348,0.034835142224527514,0.008375918974036207,0.005035406763903702,0.26808642200371696
1533,0.002642140793434509,0.002984366411790283,0.011279935110546261,0.0024269310687759504,0.15162946655673415,0.0056629972701552084,0.02524865826268859,0.25045424840433483,0.051935702698582886,0.011144108582198196,0.021749928672001075,0.462841516168758
1534,0.0016425524501048516,0.001195949508893252,0.006785768491044563,0.004723489728531747,0.25479240640321293,0.016977829477099873,0.06945626522064093,0.4410962182096709,0.005704225952860223,0.002084459778726028,0.0014851394636241253,0.19405569531559053
1535,0.0024046719412650435,0.0022257649395512284,0.01789027415741,0.00564655778973304,0.09989900838430965,0.0048018526277406005,0.010986960787168805,0.3944238303326362,0.03814836754496621,0.01499087971902047,0.009677119434851075,0.39890471234134767
1536,0.004659299505326533,0.002155486383276968,0.012875734650847877,0.00500154184613047,0.20441071822175633,0.005253889109156975,0.025315712155198622,0.13900510039483463,0.031227318838477028,0.019807447538704923,0.006341988090706179,0.5439457632655834
1537,0.007168281850940789,0.0007806682233038505,0.03179332987220988,0.00463978729794039,0.29521060066711474,0.010438731948719521,0.03724643669197281,0.23695038680591873,0.03421342653404442,0.058928220254376176,0.006466566930925704,0.276163562922533
1538,0.0023331736485247296,0.002159551266522977,0.01586267879610129,0.002942375964269118,0.1645819693261268,0.013833014050416577,0.017045307092198973,0.24645773374156815,0.030036084712290106,0.017309194045912493,0.011465414414426842,0.475973502941642
1539,0.0044540579307008,0.003184030005377329,0.012578237178470094,0.0032388815588309697,0.1293216092495036,0.004468728904567414,0.036890834546401775,0.388955078549899,0.028048264563136648,0.011316164412831734,0.006290701880537169,0.37125341121974337
1540,0.0044540579307008,0.003184030005377329,0.012578237178470094,0.0032388815588309697,0.1293216092495036,0.004468728904567414,0.036890834546401775,0.388955078549899,0.028048264563136648,0.011316164412831734,0.006290701880537169,0.37125341121974337
1541,0.002761424596865285,0.002173699189906167,0.007331524530425498,0.005557206210023113,0.5006190542022333,0.007089313515754348,0.010476180203950186,0.1517790912549118,0.07095924120436292,0.008145381023494738,0.006282387954032599,0.22682549611403993
1542,0.0015983704551932822,0.0016584738313218969,0.014650628235955285,0.00585517702674519,0.2859002669835523,0.0034184419036672508,0.018622973111386075,0.28814546190152374,0.05574082967576778,0.004832930181532662,0.0072602933704442275,0.3123161533229103
1543,0.0019514369108540144,0.00142860251685596,0.00410585080875924,0.005415368207761404,0.2376369428279148,0.004618474395558408,0.03256887298230511,0.23167346851456824,0.02679560464890133,0.006716469235184827,0.009259008586108149,0.43782990036522856
1544,0.003325444233810692,0.002474962570510842,0.017293941468498716,0.009297708464169063,0.17046277643389382,0.007980647368545401,0.035338211871138295,0.3629863321314242,0.033171416536396714,0.009655331420605144,0.00575051896665009,0.3422627085343569
1545,0.003510792932409687,0.0031693681460599607,0.009108532974339492,0.015500421899314614,0.2764890094748274,0.010099895336681345,0.0868621975075156,0.4222430218796584,0.013084728041336962,0.003369698513818464,0.003059613824028734,0.15350271947000937
1546,0.0038223887070291357,0.0025494346193854775,0.028802082999900867,0.011873477574894716,0.1779735062651569,0.0067031298048340765,0.05222455559042617,0.20334586316708006,0.07744392516744183,0.037168919652448076,0.023939588872545332,0.3741531275788572
1547,0.001575156948414803,0.0022644215830855143,0.00734236828342201,0.007792313782350317,0.40217912046652415,0.014363631891650961,0.020738947477831858,0.19163034512375052,0.016837792077104428,0.002158537141834709,0.003275122814267161,0.3298422424097635
1548,0.0024662669623257225,0.0027504628890359854,0.01515443278869525,0.01021210607623734,0.19980038032203595,0.012965010917125626,0.01979235332820672,0.19322700263994122,0.011234005545907325,0.003500260055221163,0.004175365817671339,0.5247223526575963
1549,0.0015884416770324675,0.0013950798236096935,0.0029498838804877755,0.005280336399167984,0.3440995027490756,0.012458675671754368,0.014259066565251203,0.2835344800783342,0.004766884908249855,0.017981848330414184,0.0029116318675814815,0.30877416804904123
1550,0.002492699628854739,0.004863501912943959,0.014237236207039443,0.02946707508708324,0.2548198048064816,0.008206907004917535,0.04667494636850287,0.1970570155815787,0.020004586369609677,0.007730514846370692,0.00757275604001331,0.40687295614660424
1551,0.0024501759079233677,0.003789398866896527,0.009344908105726617,0.015202967547140133,0.30699018258455063,0.004189138021579347,0.04340924994831721,0.19508074351265045,0.02200436711367362,0.007332993480101528,0.003762823645257544,0.38644305126618295
1552,0.0015761235988296894,0.0027477559145007643,0.008393807825437825,0.008026350240962135,0.3028027419438467,0.01687367903533548,0.03125425647418988,0.34854278666662913,0.009579524273259608,0.006219996020187092,0.0027945049159475714,0.2611884730908741
1553,0.003663671613272797,0.003993347632511341,0.006918451555941828,0.013626066100716611,0.23075231852295516,0.008893939414358327,0.02894892925067865,0.415154937310508,0.00793563733160566,0.0024185021561786268,0.002087599530970493,0.2756065995803025
1554,0.003150742841016917,0.0045737121839852365,0.005124626831058,0.011997744982870958,0.19795028310383045,0.011313388458186661,0.017279084441139514,0.37933255140788547,0.01051708141769525,0.0025869502811499373,0.004294149058242191,0.3518796849929395
1555,0.0013162917200026253,0.0006779051093512423,0.004994380428218902,0.003578842051027602,0.21096094093158974,0.006372008380494483,0.057288028035033196,0.48027430271323746,0.005877448677165636,0.000986949008920579,0.0019216733794762122,0.22575122956548244
1556,0.0022501681026395877,0.0029184717329916354,0.013680714953269653,0.008904806663657543,0.2945912335955001,0.011851676969813022,0.08726270006139783,0.3722318453624604,0.010998522266970812,0.0048653859246743855,0.005072076670188669,0.1853723976964363
1557,0.0036980152464197178,0.0032473407799857644,0.022028784414139378,0.020727782829419176,0.19665782065012008,0.01121028011237697,0.08763271311007045,0.2548351830222229,0.045746936587758316,0.03158185891450544,0.007632554291058812,0.31500073004192297
1558,0.001619461612032419,0.0008415901374488351,0.004972856393027825,0.004947459892005552,0.2019276226918467,0.004517411806253273,0.05581469045166195,0.4561027068746622,0.005087562390248307,0.0020632429750474237,0.0030693071848997555,0.2590360875908657
1559,0.005526931600314224,0.005506032347568332,0.012073141963696707,0.007454035320497263,0.2402338842326124,0.025436429375779866,0.03708539507691805,0.21878892271587794,0.021255650377442818,0.007216025403232886,0.006371498493741878,0.4130520530923176
1560,0.006022932034220657,0.0062233891798512955,0.011411793917395066,0.011892796907138152,0.18865911332600166,0.028434833819526148,0.06076937019295531,0.5275252223887306,0.014277312039128801,0.009704907411244159,0.00835492979472391,0.12672339898908416
1561,0.002837510468798429,0.004328925758875962,0.007113361204425378,0.011209715201567003,0.2834946841333276,0.02849254631373362,0.05571527065585017,0.3950794775958738,0.007491992700268014,0.00308432776117077,0.007042218864879151,0.19410996934122998
1562,0.007339910852258481,0.01791870114808622,0.02717696225086381,0.04552548047990242,0.24183456227865455,0.013186032716842554,0.10641083960314877,0.14559952741973212,0.07165180851913458,0.016057853470672883,0.025407103332847927,0.2818912179278556
1563,0.0012621614650967672,0.0007673406841048362,0.007773796996116611,0.002734098575220162,0.2031657942726639,0.008221310268732096,0.03528146550031598,0.4696817920967023,0.00458903788713069,0.0013569280482285868,0.002239469484835101,0.262926804720853
1564,0.0014032420298423897,0.0012057438943108528,0.004641894213139335,0.00354885753129758,0.26671530687133416,0.00649876101080077,0.024188176789049113,0.44848929412054894,0.005836289141191169,0.0011659988967885051,0.00328335979231898,0.23302307570937847
1565,0.002455200075306309,0.003666839020332548,0.026134423385575114,0.007469438084917494,0.25521557294072617,0.014340857439693041,0.03625566801113005,0.31727040174772597,0.0018954901638601883,0.0023003662549890822,0.002138076495877002,0.330857666379867
1566,0.0011880911266502715,0.0017643805445192154,0.05929933345357943,0.00767080424656508,0.30791155278346904,0.01602100933586672,0.07003163570922337,0.3401556281572075,0.006973041160372778,0.0035919813551973908,0.014654985239296554,0.1707375568880527
1567,0.002008738897149436,0.0016554620123644464,0.006648865395840392,0.004936566435995937,0.20928570903928925,0.02008523965668458,0.12507346331657407,0.44398670814194113,0.008243878925058838,0.0009667582056603719,0.0012553544009231495,0.1758532555725183
1568,0.002604373447506142,0.002699565518546148,0.016957399928431757,0.008165507626767519,0.3933224541200262,0.015100343681751598,0.05858807677679139,0.22348879876699734,0.013652031977718712,0.001983856884055956,0.00947119541478799,0.2539663958566192
1569,0.0021257595184702395,0.0033606950348824393,0.020934501141983086,0.003738362601855453,0.36028735066466355,0.016457539370444804,0.03889207491786175,0.31811544851307577,0.008893704285545602,0.0017757962672315065,0.011102959401227293,0.21431580828275856
1570,0.0018514740132990876,0.0014560430035813953,0.005853097669225956,0.012829007546354488,0.29147352865915027,0.013053358816033379,0.027270635850753684,0.29018454375938524,0.0061685321972599315,0.002991236844522279,0.005136076697003519,0.3417324649434308
1571,0.0029005688166863003,0.0031871002921322984,0.0047275940233085095,0.011322627971748178,0.38243966177571903,0.007259681755977303,0.028680128827333323,0.3465921139217503,0.004789703608875106,0.001382103505216577,0.002936440394265456,0.20378227510698765
1572,0.001378791051561197,0.0036690443277427177,0.0399323530253658,0.010452513246210148,0.4642318395191234,0.020268078417862604,0.06814559764143688,0.10414230334100372,0.005241945879271404,0.0018450840863610024,0.02454105494646448,0.2561513945175968
1573,0.0024175045103309277,0.002897756587772249,0.005215461914053357,0.009562705941068873,0.24552804523871563,0.009204855508006206,0.056717290251824544,0.42386731964880076,0.009603501236138954,0.0013555294788959939,0.002516184428143858,0.23111384525624865
1574,0.0023880568361022117,0.004878869918973426,0.011869234531669869,0.006977308728030032,0.5093812891019702,0.028317131255182888,0.02548905052923395,0.11663790890075891,0.010203232061011112,0.003825919260071794,0.003256598995403571,0.276775399881592
1575,0.0016855379215972542,0.003826297614095935,0.019687690020401043,0.02367660040168912,0.25524978874282744,0.0749290621069963,0.02436425963529235,0.31671200109114683,0.013681800562479531,0.001863518992376886,0.002727137449748038,0.2615963054613495
1576,0.0026107713374106984,0.0029799087311858127,0.026203073885508004,0.018449269907721996,0.2996357264461713,0.04404772878191618,0.06890121718865881,0.11111940306338385,0.028504209437123743,0.005439257263638243,0.0076298014698005685,0.3844796324874808
1577,0.0018499096051967825,0.0016082333654610862,0.018652264724151584,0.0072946368642484265,0.38849656587556475,0.07276268379833246,0.038709840378792805,0.17180665356363853,0.011870764940257598,0.0032934172296231893,0.002610238603438512,0.28104479105129426
1578,0.003815679652192287,0.007245135051805105,0.029037423860007405,0.03110277660188096,0.24813972881955904,0.01881628147427866,0.23710876310372322,0.19371466069132437,0.05511212599717374,0.013797736816744944,0.008805412308832371,0.1533042756224778
1579,0.005743484133937655,0.007786235007571846,0.04127006902572997,0.040274788107289856,0.29824020849285504,0.1135114971948474,0.12079828691518768,0.07493376626080644,0.04457403410672223,0.016986860278462572,0.014348058904841478,0.22153271157174798
1580,0.002845924770115081,0.003392897543623638,0.027239516559318118,0.012324945979502186,0.4090519987389264,0.02768251430957855,0.08881377528379882,0.13400551005555106,0.015404294591693266,0.006007060544201277,0.005604272016858735,0.26762728960683296
1581,0.004488907323234235,0.001954669325255643,0.021630814261610596,0.01625869982672181,0.3289190949677795,0.08063517251790128,0.04858047838992925,0.20904733392694844,0.007206955548609215,0.0038549253048781834,0.0037726865214817978,0.2736502620856499
1582,0.0035926179511680985,0.0034006638119811233,0.02788533347812548,0.010319128669919858,0.39156997309738134,0.06136610513186526,0.02103873454992804,0.20625862499218994,0.009113274229972136,0.006310712224808522,0.010379250825766245,0.24876558103689406
1583,0.005613022322730847,0.005368634506800561,0.01778904632272721,0.024911536731997624,0.3048242948611871,0.07065343742286158,0.05753463295099684,0.24582404582219133,0.016886770590495755,0.0070317557224532775,0.006844580760767752,0.23671824198478997
1584,0.004163714726885427,0.0037127223056893166,0.03931886301272345,0.03226118326419409,0.2037823397926325,0.056973841119497375,0.0893902999788038,0.12361662794975682,0.06272520804379043,0.018630699573427008,0.0423162239847133,0.3231082762478865
1585,0.0038451207897596956,0.0025752766240068185,0.007893214749222725,0.007904268792893672,0.29801349817649025,0.031051602709095343,0.07287364316243618,0.23182089321628954,0.0117092693550858,0.0034886023359918927,0.0068577066485968445,0.3219669034401314
1586,0.0037485932880348856,0.002454487466752559,0.008066675761747256,0.007612276464500904,0.2978687297251444,0.033373742595400664,0.07095952124386633,0.2319353812239698,0.011654631526391025,0.0035890871250575974,0.006763408819874809,0.32197346475925986
1587,0.0041431920137290365,0.005449666779273227,0.04785362936412457,0.03448588017769748,0.2694611619408304,0.05755821763288441,0.1059124901218725,0.14636674258136692,0.04070316437310059,0.017121195392090997,0.007442569761887791,0.26350208986114204
1588,0.004585739850284872,0.004034473229316612,0.027813776316351926,0.02486834248941807,0.16121058411478736,0.06627852042069225,0.04382110775618441,0.2422782152188468,0.011740966108129301,0.007993999114817274,0.005459955586726466,0.39991431979444475
1589,0.0017319443183885506,0.0009882463358539065,0.0035830555826049694,0.005251341353851189,0.2553186801691026,0.005557363394168908,0.08292704130467074,0.4654733534493774,0.01012710616373804,0.0020088910793436086,0.0017556937155998637,0.1652772831333003
1590,0.001698816972439376,0.003251544817096775,0.01775379387225082,0.012406131357822663,0.5268248727928541,0.03852129614168676,0.03646849667983144,0.2366733496040662,0.010763067026170518,0.005268828141491551,0.0020845282998405833,0.10828527429444912
1591,0.001692023823366956,0.0016296644801336796,0.013643458966322445,0.011426522397775932,0.3919153022739298,0.02730010203309453,0.09176302671831817,0.27813658957487253,0.006877663330177915,0.005910097746961717,0.0032273946922492377,0.1664781539627971
1592,0.006789714698137401,0.00894044141176387,0.03294086023832059,0.016218832027677023,0.36939158031576835,0.10485370906979129,0.027250166077183974,0.26093094758949203,0.03185837360520977,0.005716453791616097,0.0064588367247823165,0.12865008445025752
1593,0.010898568173127513,0.0027173637839414343,0.04986472633759155,0.013121018824694979,0.27188404838263885,0.03501413371726827,0.04583566036989379,0.18461314411547416,0.010145745417330258,0.02226484157145055,0.009095349927183161,0.34454539937940554
1594,0.00273611670287897,0.004968159079111722,0.06940873753647392,0.007366399930303936,0.32633596178883956,0.04198393628969847,0.04238947959296051,0.27664682878893976,0.007588156636953451,0.002950584520247448,0.010354051461203967,0.2072715876723883
1595,0.005236528601816818,0.007937761156574276,0.06390059002532786,0.006075335090589983,0.506362728062689,0.0495201517677058,0.023191793950455435,0.12802097104585947,0.02204203974331273,0.0036958770889169664,0.005831042841765421,0.17818518062498626
1596,0.0076955422064460665,0.0029151190203644747,0.018246255225416133,0.04208812440248743,0.3691637027552176,0.04564339906753432,0.022189218354230062,0.16130404976344406,0.016420176338876626,0.0045191226829580985,0.008781309238146075,0.30103398094487893
1597,0.001564191943343518,0.0010888092538472104,0.00993184911060523,0.011852832072802593,0.39973855950069925,0.033844612668809705,0.09065195358312682,0.2870636569547066,0.010040515221943432,0.005783717530309741,0.0033832378414225045,0.14505606431838342
1598,0.0018588033832807683,0.0023995844050110947,0.03143777513376631,0.029221799062775795,0.22062443616356706,0.10745689427775598,0.13848024340772594,0.15300006273710434,0.01984831831230268,0.008881467715413567,0.005677429812505665,0.28111318558879095
1599,0.0025030786547090137,0.002128775978435026,0.027627535939154135,0.025028054811657135,0.36338466635286687,0.02034170077671638,0.07898917432653794,0.13738113642334068,0.020249795487227187,0.006180291257549152,0.005315124586823989,0.3108706654049827
1600,0.2254859699245635,0.002339015862902708,0.002411827952993449,0.0008724035930354961,0.013970835489694994,0.47792189815876174,0.03610514469604768,0.012985762769968013,0.005954114036394024,0.21681646823457026,0.002352285406978834,0.0027842738740892245
1601,0.21754492869654887,0.003080291170714034,0.0033249881337100136,0.006874979621776428,0.026895072982509007,0.4404005416673466,0.08102252166297905,0.0684712083842251,0.009500645760915302,0.1331818463846244,0.005154251963294169,0.004548723571356942
1602,0.2902575083852014,0.0053879973993022955,0.0022614408945156434,0.0035948400326522513,0.039622295852425785,0.3838114341221828,0.0442015708812865,0.022624308296129717,0.013873546893678014,0.18671531230095414,0.002855251539108058,0.004794493402563351
1603,0.14988811114586373,0.008194360688672945,0.003757626652150077,0.010113690995539864,0.014902299913596295,0.25879635455062333,0.060830582423308854,0.05279658057107491,0.008092604694732984,0.42040993869650384,0.0061835796095946775,0.006034270058338596
1604,0.26467980935643487,0.008070878384601077,0.01427461307163263,0.004682925302506134,0.008627595220590206,0.3069389982249785,0.034301908910858006,0.09146179432240881,0.004498046671282731,0.248823515586705,0.00584714000170332,0.0077927749462985705
1605,0.15578945647394166,0.01165564537383363,0.01035097328549553,0.0030637601886732684,0.015763618625741608,0.22816265791282087,0.06424233976959826,0.05067626936821453,0.0045527240276501835,0.4474855974589719,0.0046256627685912375,0.0036312947464673833
1606,0.20969526970144353,0.007745247944566523,0.0022541522737003325,0.0036062306731777585,0.013940318392488302,0.3313279989100782,0.09024213674022512,0.013019921005709749,0.005680419438757885,0.3156824678176927,0.0025024291145451486,0.004303407987614865
1607,0.22697810190090414,0.007107907227603363,0.01354354653006321,0.0033155349420731506,0.01775177750776946,0.39077495990263683,0.05963550984650233,0.039113028603204966,0.00353314252850797,0.23341004809849047,0.002128108647436366,0.00270833426480768
1608,0.10260840724106922,0.01711733508802059,0.02711134472556721,0.002972278779626239,0.028879234489943666,0.34310616357613416,0.09467787936722083,0.1018356852287541,0.003906073156300241,0.2673414568104346,0.005801870661158892,0.004642270875770458
1609,0.2618523516105192,0.010118776934614068,0.0036946002106924194,0.005001197824506916,0.020276404816544833,0.1820086783339263,0.06365147905258398,0.14674771525283936,0.011804673081853678,0.2807482664321585,0.003524148916156898,0.010571707533603834
1610,0.23846515261760826,0.028247400827264495,0.053218173255191376,0.0032964844463580748,0.024006425981744458,0.22902697247710282,0.09813180309954583,0.10868478162858812,0.008992574031080903,0.1937481328345987,0.004496698866200361,0.009685399934716576
1611,0.12052690603792142,0.008616143322822163,0.013866283863644373,0.00957890379131435,0.03488066472146436,0.34363588018436914,0.11559695653430438,0.039782882784283144,0.009871743245474577,0.285894506643219,0.00477146531394975,0.012977663557233031
1612,0.33397173920381645,0.0028228809513874153,0.0012276913996257844,0.0013976540923531157,0.012389731715038257,0.4008160174090113,0.06957391522564259,0.017249755682777982,0.0026564939544436663,0.15286614264028636,0.0026214622660917265,0.0024065154595253814
1613,0.22641689721784572,0.01123345884043346,0.012176824284788055,0.00697546089288193,0.01604515213327802,0.1968366163253283,0.06849469280397037,0.12369551287261418,0.00807135089370601,0.31199504717277093,0.006013685420114216,0.012045301142268847
1614,0.1713697981579084,0.008982269055561475,0.0023922462235717048,0.002294361686034696,0.01843755702808065,0.1743538796883745,0.04765661642431678,0.05880784692901259,0.005058523013983425,0.5027290328199837,0.005191956480293517,0.0027259124928783233
1615,0.22096735622653468,0.011769620211261805,0.02235566766127159,0.016039033489474466,0.0166629365398286,0.2684797364717249,0.07493191857461862,0.11356375815063172,0.011663250099840594,0.228813864765991,0.003727737358664277,0.011025120450157695
1616,0.2826016265425492,0.013181085178618301,0.04504317394080276,0.004015565964702497,0.013925625293203332,0.246080722040099,0.04902725910148796,0.13193604202322273,0.005082211741122396,0.19279522422736445,0.005310395773359037,0.011001068173468439
1617,0.19334756266569209,0.014772655360361778,0.00584482984587698,0.0039925370863280905,0.02628867607255928,0.2853146244304934,0.20163268978344154,0.06707912763950011,0.004749056773804288,0.18305239755784208,0.008381571313681073,0.005544271470419404
1618,0.1572568832186492,0.009955094261225284,0.013870946114777793,0.006093032245852768,0.03345268179042601,0.22431642902711701,0.22656775713376673,0.044016610101261774,0.006684602565417076,0.26626148164383356,0.004498102577318777,0.007026379320354051
1619,0.18501456186955598,0.007506136822386171,0.002177434574014518,0.004972518632842452,0.006622901584813905,0.3102449044307135,0.07548554659292572,0.01446154554962545,0.005853026140995494,0.3808722610515497,0.0038492826660608552,0.0029398800845162657
1620,0.13698790196622804,0.004809783825297285,0.012714520217812884,0.004171071284517777,0.021183969961569692,0.31973568145096903,0.09169490084538018,0.020817158237226123,0.006204475924968673,0.36897422202127445,0.005686107078297029,0.007020207186458647
1621,0.349601940133831,0.04775743366429466,0.008902706675955685,0.017193557497219226,0.05836725501690126,0.2603820492860165,0.03754933566719126,0.03931265357827823,0.008468476047905784,0.09342448811652099,0.008875711956573374,0.07016439235931206
1622,0.2853627539189377,0.027649581090196173,0.002386044727832413,0.008920825838523773,0.0147873641542637,0.2644519865521149,0.09247778965607324,0.05049968802769009,0.0039353951697859236,0.24031040918583543,0.002423422968797581,0.006794738709949022
1623,0.38630561643491423,0.004064491890057579,0.002520337275920591,0.004193973917982093,0.024047378758796537,0.397515987329849,0.01739075670590843,0.02074275031510117,0.008136677846423804,0.12699970930217108,0.0027506807029571063,0.005331639519918505
1624,0.27325852098744935,0.006823908411040226,0.002333162797160444,0.005617797180663163,0.021342145717238588,0.25760882650012307,0.0495155934131492,0.05950682847257638,0.004496579774460814,0.3063849943003869,0.0037554903398651124,0.009356152105886981
1625,0.20538605635712065,0.005365959501902684,0.011550049576395667,0.005459942721326528,0.01963691468626384,0.3344309674971403,0.1365313621274782,0.09167007083970238,0.00679953948167667,0.17313564327690897,0.004434532442468161,0.005598961491615805
1626,0.13009123124706226,0.006449220886820713,0.0066524972618170666,0.006708225061951167,0.032227356916402224,0.1779169968408303,0.08261219183545881,0.11046804651858731,0.005807091497240457,0.42871810126045534,0.005510460834664937,0.0068385798387094006
1627,0.429330070631169,0.028032482066219087,0.02262358346964081,0.00827012306833339,0.06410479244201012,0.13200709803707922,0.03993709072091619,0.04661929354544855,0.007201984935022756,0.14447271488718327,0.01045447819914252,0.06694628799783509
1628,0.22833522817162577,0.005093481243264619,0.005896845576124135,0.003697062098006509,0.021719361851609116,0.21501225310264538,0.056686909630253794,0.03193424407591415,0.005752878059105023,0.4105827174523873,0.00823483693054186,0.0070541818085223555
1629,0.5865308545512772,0.0325650220099936,0.06820306098833766,0.012516482246229421,0.01765507368584185,0.05401009033627183,0.016609851401237337,0.035311897693948366,0.0037488172612105738,0.1480730684171426,0.013495115314013949,0.011280666094495764
1630,0.1947926820871337,0.008966862067756995,0.0027009352979010938,0.00475005063262987,0.02066047638344631,0.27368324247131287,0.013376387966763933,0.03106018713462233,0.02091490623288286,0.40998193746126005,0.012089492162527743,0.007022840101762356
